"date","site_code","grab_sample","var","var_category","val","ms_status","ms_interp","val_err"
2022-05-11,"MAYF",1,"DOC","stream_chemistry",2.173,1,1,0.01
2022-06-01,"MAYF",1,"DOC","stream_chemistry",2.465875,1,1,0.01
2022-06-02,"MAYF",1,"DOC","stream_chemistry",2.47075,1,1,0.01
2022-06-03,"MAYF",1,"DOC","stream_chemistry",2.475625,1,1,0.01
2022-06-04,"MAYF",1,"DOC","stream_chemistry",2.4805,1,1,0.01
2022-06-05,"MAYF",1,"DOC","stream_chemistry",2.485375,1,1,0.01
2022-06-06,"MAYF",1,"DOC","stream_chemistry",2.49025,1,1,0.01
2022-06-07,"MAYF",1,"DOC","stream_chemistry",2.495125,1,1,0.01
2022-07-06,"MAYF",1,"DOC","stream_chemistry",2.20885714285714,1,1,0.01
2022-07-07,"MAYF",1,"DOC","stream_chemistry",2.27171428571429,1,1,0.01
2022-07-08,"MAYF",1,"DOC","stream_chemistry",2.33457142857143,1,1,0.01
2022-07-09,"MAYF",1,"DOC","stream_chemistry",2.39742857142857,1,1,0.01
2022-07-10,"MAYF",1,"DOC","stream_chemistry",2.46028571428571,1,1,0.01
2022-07-11,"MAYF",1,"DOC","stream_chemistry",2.52314285714286,1,1,0.01
2022-09-02,"MAYF",1,"DOC","stream_chemistry",2.5492,1,1,0.01
2022-09-03,"MAYF",1,"DOC","stream_chemistry",2.5114,1,1,0.01
2022-09-04,"MAYF",1,"DOC","stream_chemistry",2.4736,1,1,0.01
2022-09-05,"MAYF",1,"DOC","stream_chemistry",2.4358,1,1,0.01
2022-10-04,"MAYF",1,"DOC","stream_chemistry",1.401,1,1,0.01
2022-10-05,"MAYF",1,"DOC","stream_chemistry",1.413,1,1,0.01
2022-12-13,"MAYF",1,"DOC","stream_chemistry",2.66511111111111,1,1,0.01
2022-12-14,"MAYF",1,"DOC","stream_chemistry",3.33822222222222,1,1,0.01
2021-02-25,"MCDI",1,"DOC","stream_chemistry",1.22871428571429,1,1,0.01
2021-02-26,"MCDI",1,"DOC","stream_chemistry",1.24542857142857,1,1,0.01
2021-02-27,"MCDI",1,"DOC","stream_chemistry",1.26214285714286,1,1,0.01
2021-02-28,"MCDI",1,"DOC","stream_chemistry",1.27885714285714,1,1,0.01
2021-03-01,"MCDI",1,"DOC","stream_chemistry",1.29557142857143,1,1,0.01
2021-03-02,"MCDI",1,"DOC","stream_chemistry",1.31228571428571,1,1,0.01
2021-03-03,"MCDI",1,"DOC","stream_chemistry",1.329,1,1,0.01
2021-03-04,"MCDI",1,"DOC","stream_chemistry",1.34571428571429,1,1,0.01
2021-03-05,"MCDI",1,"DOC","stream_chemistry",1.36242857142857,1,1,0.01
2021-03-06,"MCDI",1,"DOC","stream_chemistry",1.37914285714286,1,1,0.01
2021-03-07,"MCDI",1,"DOC","stream_chemistry",1.39585714285714,1,1,0.01
2021-03-08,"MCDI",1,"DOC","stream_chemistry",1.41257142857143,1,1,0.01
2021-03-09,"MCDI",1,"DOC","stream_chemistry",1.42928571428571,1,1,0.01
2021-03-11,"MCDI",1,"DOC","stream_chemistry",1.7425,1,1,0.01
2021-03-12,"MCDI",1,"DOC","stream_chemistry",2.039,1,1,0.01
2021-03-13,"MCDI",1,"DOC","stream_chemistry",2.3355,1,1,0.01
2021-03-14,"MCDI",1,"DOC","stream_chemistry",2.632,1,1,0.01
2021-03-15,"MCDI",1,"DOC","stream_chemistry",2.9285,1,1,0.01
2021-04-08,"MCDI",1,"DOC","stream_chemistry",2.99186666666667,1,1,0.01
2021-04-09,"MCDI",1,"DOC","stream_chemistry",2.93873333333333,1,1,0.01
2021-04-10,"MCDI",1,"DOC","stream_chemistry",2.8856,1,1,0.01
2021-04-11,"MCDI",1,"DOC","stream_chemistry",2.83246666666667,1,1,0.01
2021-04-12,"MCDI",1,"DOC","stream_chemistry",2.77933333333333,1,1,0.01
2021-04-13,"MCDI",1,"DOC","stream_chemistry",2.7262,1,1,0.01
2021-04-14,"MCDI",1,"DOC","stream_chemistry",2.67306666666667,1,1,0.01
2021-04-15,"MCDI",1,"DOC","stream_chemistry",2.61993333333333,1,1,0.01
2021-04-16,"MCDI",1,"DOC","stream_chemistry",2.5668,1,1,0.01
2021-04-17,"MCDI",1,"DOC","stream_chemistry",2.51366666666667,1,1,0.01
2021-04-18,"MCDI",1,"DOC","stream_chemistry",2.46053333333333,1,1,0.01
2021-04-19,"MCDI",1,"DOC","stream_chemistry",2.4074,1,1,0.01
2021-04-20,"MCDI",1,"DOC","stream_chemistry",2.35426666666667,1,1,0.01
2021-04-21,"MCDI",1,"DOC","stream_chemistry",2.30113333333333,1,1,0.01
2021-04-23,"MCDI",1,"DOC","stream_chemistry",2.3355,1,1,0.01
2021-04-24,"MCDI",1,"DOC","stream_chemistry",2.423,1,1,0.01
2021-04-25,"MCDI",1,"DOC","stream_chemistry",2.5105,1,1,0.01
2021-04-27,"MCDI",1,"DOC","stream_chemistry",2.5235,1,1,0.01
2021-04-28,"MCDI",1,"DOC","stream_chemistry",2.449,1,1,0.01
2021-04-29,"MCDI",1,"DOC","stream_chemistry",2.3745,1,1,0.01
2021-04-30,"MCDI",1,"DOC","stream_chemistry",2.3,1,1,0.01
2021-05-01,"MCDI",1,"DOC","stream_chemistry",2.2255,1,1,0.01
2021-05-02,"MCDI",1,"DOC","stream_chemistry",2.151,1,1,0.01
2021-05-03,"MCDI",1,"DOC","stream_chemistry",2.0765,1,1,0.01
2021-05-05,"MCDI",1,"DOC","stream_chemistry",2.19242857142857,1,1,0.01
2021-05-06,"MCDI",1,"DOC","stream_chemistry",2.38285714285714,1,1,0.01
2021-05-07,"MCDI",1,"DOC","stream_chemistry",2.57328571428571,1,1,0.01
2021-05-08,"MCDI",1,"DOC","stream_chemistry",2.76371428571429,1,1,0.01
2021-05-09,"MCDI",1,"DOC","stream_chemistry",2.95414285714286,1,1,0.01
2021-05-10,"MCDI",1,"DOC","stream_chemistry",3.14457142857143,1,1,0.01
2021-05-12,"MCDI",1,"DOC","stream_chemistry",3.28621428571429,1,1,0.01
2021-05-13,"MCDI",1,"DOC","stream_chemistry",3.23742857142857,1,1,0.01
2021-05-14,"MCDI",1,"DOC","stream_chemistry",3.18864285714286,1,1,0.01
2021-05-15,"MCDI",1,"DOC","stream_chemistry",3.13985714285714,1,1,0.01
2021-05-16,"MCDI",1,"DOC","stream_chemistry",3.09107142857143,1,1,0.01
2021-05-17,"MCDI",1,"DOC","stream_chemistry",3.04228571428571,1,1,0.01
2021-05-18,"MCDI",1,"DOC","stream_chemistry",2.9935,1,1,0.01
2021-05-19,"MCDI",1,"DOC","stream_chemistry",2.94471428571429,1,1,0.01
2021-05-20,"MCDI",1,"DOC","stream_chemistry",2.89592857142857,1,1,0.01
2021-05-21,"MCDI",1,"DOC","stream_chemistry",2.84714285714286,1,1,0.01
2021-05-22,"MCDI",1,"DOC","stream_chemistry",2.79835714285714,1,1,0.01
2021-05-23,"MCDI",1,"DOC","stream_chemistry",2.74957142857143,1,1,0.01
2021-05-24,"MCDI",1,"DOC","stream_chemistry",2.70078571428571,1,1,0.01
2021-05-26,"MCDI",1,"DOC","stream_chemistry",2.72375,1,1,0.01
2021-05-27,"MCDI",1,"DOC","stream_chemistry",2.7955,1,1,0.01
2021-05-28,"MCDI",1,"DOC","stream_chemistry",2.86725,1,1,0.01
2021-05-29,"MCDI",1,"DOC","stream_chemistry",2.939,1,1,0.01
2021-05-30,"MCDI",1,"DOC","stream_chemistry",3.01075,1,1,0.01
2021-05-31,"MCDI",1,"DOC","stream_chemistry",3.0825,1,1,0.01
2021-06-01,"MCDI",1,"DOC","stream_chemistry",3.15425,1,1,0.01
2021-06-03,"MCDI",1,"DOC","stream_chemistry",3.1382,1,1,0.01
2021-06-04,"MCDI",1,"DOC","stream_chemistry",3.0504,1,1,0.01
2021-06-05,"MCDI",1,"DOC","stream_chemistry",2.9626,1,1,0.01
2021-06-06,"MCDI",1,"DOC","stream_chemistry",2.8748,1,1,0.01
2021-07-07,"MCDI",1,"DOC","stream_chemistry",1.60428571428571,1,1,0.01
2021-07-08,"MCDI",1,"DOC","stream_chemistry",1.59757142857143,1,1,0.01
2021-07-09,"MCDI",1,"DOC","stream_chemistry",1.59085714285714,1,1,0.01
2021-07-10,"MCDI",1,"DOC","stream_chemistry",1.58414285714286,1,1,0.01
2021-07-11,"MCDI",1,"DOC","stream_chemistry",1.57742857142857,1,1,0.01
2021-07-12,"MCDI",1,"DOC","stream_chemistry",1.57071428571429,1,1,0.01
2021-09-22,"MCDI",1,"DOC","stream_chemistry",1.43171428571429,1,1,0.01
2021-09-23,"MCDI",1,"DOC","stream_chemistry",1.44942857142857,1,1,0.01
2021-09-24,"MCDI",1,"DOC","stream_chemistry",1.46714285714286,1,1,0.01
2021-09-25,"MCDI",1,"DOC","stream_chemistry",1.48485714285714,1,1,0.01
2021-09-26,"MCDI",1,"DOC","stream_chemistry",1.50257142857143,1,1,0.01
2021-09-27,"MCDI",1,"DOC","stream_chemistry",1.52028571428571,1,1,0.01
2021-09-28,"MCDI",1,"DOC","stream_chemistry",1.538,1,1,0.01
2021-09-29,"MCDI",1,"DOC","stream_chemistry",1.55571428571429,1,1,0.01
2021-09-30,"MCDI",1,"DOC","stream_chemistry",1.57342857142857,1,1,0.01
2021-10-01,"MCDI",1,"DOC","stream_chemistry",1.59114285714286,1,1,0.01
2021-10-02,"MCDI",1,"DOC","stream_chemistry",1.60885714285714,1,1,0.01
2021-10-03,"MCDI",1,"DOC","stream_chemistry",1.62657142857143,1,1,0.01
2021-10-04,"MCDI",1,"DOC","stream_chemistry",1.64428571428571,1,1,0.01
2022-02-23,"MCDI",1,"DOC","stream_chemistry",1.38435714285714,1,1,0.01
2022-02-24,"MCDI",1,"DOC","stream_chemistry",1.37871428571429,1,1,0.01
2022-02-25,"MCDI",1,"DOC","stream_chemistry",1.37307142857143,1,1,0.01
2022-02-26,"MCDI",1,"DOC","stream_chemistry",1.36742857142857,1,1,0.01
2022-02-27,"MCDI",1,"DOC","stream_chemistry",1.36178571428571,1,1,0.01
2022-02-28,"MCDI",1,"DOC","stream_chemistry",1.35614285714286,1,1,0.01
2022-03-01,"MCDI",1,"DOC","stream_chemistry",1.3505,1,1,0.01
2022-03-02,"MCDI",1,"DOC","stream_chemistry",1.34485714285714,1,1,0.01
2022-03-03,"MCDI",1,"DOC","stream_chemistry",1.33921428571429,1,1,0.01
2022-03-04,"MCDI",1,"DOC","stream_chemistry",1.33357142857143,1,1,0.01
2022-03-05,"MCDI",1,"DOC","stream_chemistry",1.32792857142857,1,1,0.01
2022-03-06,"MCDI",1,"DOC","stream_chemistry",1.32228571428571,1,1,0.01
2022-03-07,"MCDI",1,"DOC","stream_chemistry",1.31664285714286,1,1,0.01
2022-03-09,"MCDI",1,"DOC","stream_chemistry",1.32128571428571,1,1,0.01
2022-03-10,"MCDI",1,"DOC","stream_chemistry",1.33157142857143,1,1,0.01
2022-03-11,"MCDI",1,"DOC","stream_chemistry",1.34185714285714,1,1,0.01
2022-03-12,"MCDI",1,"DOC","stream_chemistry",1.35214285714286,1,1,0.01
2022-03-13,"MCDI",1,"DOC","stream_chemistry",1.36242857142857,1,1,0.01
2022-03-14,"MCDI",1,"DOC","stream_chemistry",1.37271428571429,1,1,0.01
2022-03-16,"MCDI",1,"DOC","stream_chemistry",1.66078571428571,1,1,0.01
2022-03-17,"MCDI",1,"DOC","stream_chemistry",1.93857142857143,1,1,0.01
2022-03-18,"MCDI",1,"DOC","stream_chemistry",2.21635714285714,1,1,0.01
2022-03-19,"MCDI",1,"DOC","stream_chemistry",2.49414285714286,1,1,0.01
2022-03-20,"MCDI",1,"DOC","stream_chemistry",2.77192857142857,1,1,0.01
2022-03-21,"MCDI",1,"DOC","stream_chemistry",3.04971428571429,1,1,0.01
2022-03-22,"MCDI",1,"DOC","stream_chemistry",3.3275,1,1,0.01
2022-03-23,"MCDI",1,"DOC","stream_chemistry",3.60528571428571,1,1,0.01
2022-03-24,"MCDI",1,"DOC","stream_chemistry",3.88307142857143,1,1,0.01
2022-03-25,"MCDI",1,"DOC","stream_chemistry",4.16085714285714,1,1,0.01
2022-03-26,"MCDI",1,"DOC","stream_chemistry",4.43864285714286,1,1,0.01
2022-03-27,"MCDI",1,"DOC","stream_chemistry",4.71642857142857,1,1,0.01
2022-03-28,"MCDI",1,"DOC","stream_chemistry",4.99421428571429,1,1,0.01
2022-03-30,"MCDI",1,"DOC","stream_chemistry",5.07306666666667,1,1,0.01
2022-03-31,"MCDI",1,"DOC","stream_chemistry",4.87413333333333,1,1,0.01
2022-04-01,"MCDI",1,"DOC","stream_chemistry",4.6752,1,1,0.01
2022-04-02,"MCDI",1,"DOC","stream_chemistry",4.47626666666667,1,1,0.01
2022-04-03,"MCDI",1,"DOC","stream_chemistry",4.27733333333333,1,1,0.01
2022-04-04,"MCDI",1,"DOC","stream_chemistry",4.0784,1,1,0.01
2022-04-05,"MCDI",1,"DOC","stream_chemistry",3.87946666666667,1,1,0.01
2022-04-06,"MCDI",1,"DOC","stream_chemistry",3.68053333333333,1,1,0.01
2022-04-07,"MCDI",1,"DOC","stream_chemistry",3.4816,1,1,0.01
2022-04-08,"MCDI",1,"DOC","stream_chemistry",3.28266666666667,1,1,0.01
2022-04-09,"MCDI",1,"DOC","stream_chemistry",3.08373333333333,1,1,0.01
2022-04-10,"MCDI",1,"DOC","stream_chemistry",2.8848,1,1,0.01
2022-04-11,"MCDI",1,"DOC","stream_chemistry",2.68586666666667,1,1,0.01
2022-04-12,"MCDI",1,"DOC","stream_chemistry",2.48693333333333,1,1,0.01
2022-05-04,"MCDI",1,"DOC","stream_chemistry",1.89657142857143,1,1,0.01
2022-05-05,"MCDI",1,"DOC","stream_chemistry",2.05914285714286,1,1,0.01
2022-05-06,"MCDI",1,"DOC","stream_chemistry",2.22171428571429,1,1,0.01
2022-05-07,"MCDI",1,"DOC","stream_chemistry",2.38428571428571,1,1,0.01
2022-05-08,"MCDI",1,"DOC","stream_chemistry",2.54685714285714,1,1,0.01
2022-05-09,"MCDI",1,"DOC","stream_chemistry",2.70942857142857,1,1,0.01
2022-05-11,"MCDI",1,"DOC","stream_chemistry",2.90646666666667,1,1,0.01
2022-05-12,"MCDI",1,"DOC","stream_chemistry",2.94093333333333,1,1,0.01
2022-05-13,"MCDI",1,"DOC","stream_chemistry",2.9754,1,1,0.01
2022-05-14,"MCDI",1,"DOC","stream_chemistry",3.00986666666667,1,1,0.01
2022-05-15,"MCDI",1,"DOC","stream_chemistry",3.04433333333333,1,1,0.01
2022-05-16,"MCDI",1,"DOC","stream_chemistry",3.0788,1,1,0.01
2022-05-17,"MCDI",1,"DOC","stream_chemistry",3.11326666666667,1,1,0.01
2022-05-18,"MCDI",1,"DOC","stream_chemistry",3.14773333333333,1,1,0.01
2022-05-19,"MCDI",1,"DOC","stream_chemistry",3.1822,1,1,0.01
2022-05-20,"MCDI",1,"DOC","stream_chemistry",3.21666666666667,1,1,0.01
2022-05-21,"MCDI",1,"DOC","stream_chemistry",3.25113333333333,1,1,0.01
2022-05-22,"MCDI",1,"DOC","stream_chemistry",3.2856,1,1,0.01
2022-05-23,"MCDI",1,"DOC","stream_chemistry",3.32006666666667,1,1,0.01
2022-05-24,"MCDI",1,"DOC","stream_chemistry",3.35453333333333,1,1,0.01
2022-05-26,"MCDI",1,"DOC","stream_chemistry",3.75014285714286,1,1,0.01
2022-05-27,"MCDI",1,"DOC","stream_chemistry",4.11128571428571,1,1,0.01
2022-05-28,"MCDI",1,"DOC","stream_chemistry",4.47242857142857,1,1,0.01
2022-05-29,"MCDI",1,"DOC","stream_chemistry",4.83357142857143,1,1,0.01
2022-05-30,"MCDI",1,"DOC","stream_chemistry",5.19471428571429,1,1,0.01
2022-05-31,"MCDI",1,"DOC","stream_chemistry",5.55585714285714,1,1,0.01
2022-06-02,"MCDI",1,"DOC","stream_chemistry",5.457,1,1,0.01
2022-06-03,"MCDI",1,"DOC","stream_chemistry",4.997,1,1,0.01
2022-06-04,"MCDI",1,"DOC","stream_chemistry",4.537,1,1,0.01
2022-06-05,"MCDI",1,"DOC","stream_chemistry",4.077,1,1,0.01
2022-06-07,"MCDI",1,"DOC","stream_chemistry",3.60575555555556,1,1,0.01
2022-06-08,"MCDI",1,"DOC","stream_chemistry",3.59451111111111,1,1,0.01
2022-06-09,"MCDI",1,"DOC","stream_chemistry",3.58326666666667,1,1,0.01
2022-06-10,"MCDI",1,"DOC","stream_chemistry",3.57202222222222,1,1,0.01
2022-06-11,"MCDI",1,"DOC","stream_chemistry",3.56077777777778,1,1,0.01
2022-06-12,"MCDI",1,"DOC","stream_chemistry",3.54953333333333,1,1,0.01
2022-06-13,"MCDI",1,"DOC","stream_chemistry",3.53828888888889,1,1,0.01
2022-06-14,"MCDI",1,"DOC","stream_chemistry",3.52704444444444,1,1,0.01
2022-06-15,"MCDI",1,"DOC","stream_chemistry",3.5158,1,1,0.01
2022-06-16,"MCDI",1,"DOC","stream_chemistry",3.50455555555555,1,1,0.01
2022-06-17,"MCDI",1,"DOC","stream_chemistry",3.49331111111111,1,1,0.01
2022-06-18,"MCDI",1,"DOC","stream_chemistry",3.48206666666666,1,1,0.01
2022-06-19,"MCDI",1,"DOC","stream_chemistry",3.47082222222222,1,1,0.01
2022-06-20,"MCDI",1,"DOC","stream_chemistry",3.45957777777777,1,1,0.01
2022-06-22,"MCDI",1,"DOC","stream_chemistry",3.4409375,1,1,0.01
2022-06-23,"MCDI",1,"DOC","stream_chemistry",3.43354166666666,1,1,0.01
2022-06-24,"MCDI",1,"DOC","stream_chemistry",3.42614583333333,1,1,0.01
2022-06-25,"MCDI",1,"DOC","stream_chemistry",3.41875,1,1,0.01
2022-06-26,"MCDI",1,"DOC","stream_chemistry",3.41135416666666,1,1,0.01
2022-06-27,"MCDI",1,"DOC","stream_chemistry",3.40395833333333,1,1,0.01
2022-06-28,"MCDI",1,"DOC","stream_chemistry",3.3965625,1,1,0.01
2022-06-29,"MCDI",1,"DOC","stream_chemistry",3.38916666666667,1,1,0.01
2022-06-30,"MCDI",1,"DOC","stream_chemistry",3.38177083333333,1,1,0.01
2022-07-01,"MCDI",1,"DOC","stream_chemistry",3.374375,1,1,0.01
2022-07-02,"MCDI",1,"DOC","stream_chemistry",3.36697916666667,1,1,0.01
2022-07-03,"MCDI",1,"DOC","stream_chemistry",3.35958333333333,1,1,0.01
2022-07-04,"MCDI",1,"DOC","stream_chemistry",3.3521875,1,1,0.01
2022-07-05,"MCDI",1,"DOC","stream_chemistry",3.34479166666667,1,1,0.01
2022-07-06,"MCDI",1,"DOC","stream_chemistry",3.33739583333333,1,1,0.01
2022-07-08,"MCDI",1,"DOC","stream_chemistry",3.322,1,1,0.01
2022-07-09,"MCDI",1,"DOC","stream_chemistry",3.314,1,1,0.01
2022-07-10,"MCDI",1,"DOC","stream_chemistry",3.306,1,1,0.01
2022-07-11,"MCDI",1,"DOC","stream_chemistry",3.298,1,1,0.01
2022-09-01,"MCDI",1,"DOC","stream_chemistry",1.61094871794872,1,1,0.01
2022-09-02,"MCDI",1,"DOC","stream_chemistry",1.60289743589744,1,1,0.01
2022-09-03,"MCDI",1,"DOC","stream_chemistry",1.59484615384615,1,1,0.01
2022-09-04,"MCDI",1,"DOC","stream_chemistry",1.58679487179487,1,1,0.01
2022-09-05,"MCDI",1,"DOC","stream_chemistry",1.57874358974359,1,1,0.01
2022-09-06,"MCDI",1,"DOC","stream_chemistry",1.57069230769231,1,1,0.01
2022-09-07,"MCDI",1,"DOC","stream_chemistry",1.56264102564102,1,1,0.01
2022-09-08,"MCDI",1,"DOC","stream_chemistry",1.55458974358974,1,1,0.01
2022-09-09,"MCDI",1,"DOC","stream_chemistry",1.54653846153846,1,1,0.01
2022-09-10,"MCDI",1,"DOC","stream_chemistry",1.53848717948718,1,1,0.01
2022-09-11,"MCDI",1,"DOC","stream_chemistry",1.53043589743589,1,1,0.01
2022-09-12,"MCDI",1,"DOC","stream_chemistry",1.52238461538461,1,1,0.01
2022-11-02,"MCDI",1,"DOC","stream_chemistry",2.22378571428571,1,1,0.01
2022-11-03,"MCDI",1,"DOC","stream_chemistry",2.19557142857143,1,1,0.01
2022-11-04,"MCDI",1,"DOC","stream_chemistry",2.16735714285714,1,1,0.01
2022-11-05,"MCDI",1,"DOC","stream_chemistry",2.13914285714286,1,1,0.01
2022-11-06,"MCDI",1,"DOC","stream_chemistry",2.11092857142857,1,1,0.01
2022-11-07,"MCDI",1,"DOC","stream_chemistry",2.08271428571429,1,1,0.01
2022-11-08,"MCDI",1,"DOC","stream_chemistry",2.0545,1,1,0.01
2022-11-09,"MCDI",1,"DOC","stream_chemistry",2.02628571428571,1,1,0.01
2022-11-10,"MCDI",1,"DOC","stream_chemistry",1.99807142857143,1,1,0.01
2022-11-11,"MCDI",1,"DOC","stream_chemistry",1.96985714285714,1,1,0.01
2022-11-12,"MCDI",1,"DOC","stream_chemistry",1.94164285714286,1,1,0.01
2022-11-13,"MCDI",1,"DOC","stream_chemistry",1.91342857142857,1,1,0.01
2022-11-14,"MCDI",1,"DOC","stream_chemistry",1.88521428571429,1,1,0.01
2021-05-27,"MCRA",1,"DOC","stream_chemistry",0.7728,1,1,0.01
2021-05-28,"MCRA",1,"DOC","stream_chemistry",0.7575,1,1,0.01
2021-05-29,"MCRA",1,"DOC","stream_chemistry",0.7422,1,1,0.01
2021-05-30,"MCRA",1,"DOC","stream_chemistry",0.7269,1,1,0.01
2021-05-31,"MCRA",1,"DOC","stream_chemistry",0.7116,1,1,0.01
2021-06-01,"MCRA",1,"DOC","stream_chemistry",0.6963,1,1,0.01
2021-06-02,"MCRA",1,"DOC","stream_chemistry",0.681,1,1,0.01
2021-06-03,"MCRA",1,"DOC","stream_chemistry",0.6657,1,1,0.01
2021-06-04,"MCRA",1,"DOC","stream_chemistry",0.6504,1,1,0.01
2021-06-05,"MCRA",1,"DOC","stream_chemistry",0.6351,1,1,0.01
2021-06-06,"MCRA",1,"DOC","stream_chemistry",0.6198,1,1,0.01
2021-06-07,"MCRA",1,"DOC","stream_chemistry",0.6045,1,1,0.01
2021-06-09,"MCRA",1,"DOC","stream_chemistry",0.594257142857143,1,1,0.01
2021-06-10,"MCRA",1,"DOC","stream_chemistry",0.599314285714286,1,1,0.01
2021-06-11,"MCRA",1,"DOC","stream_chemistry",0.604371428571429,1,1,0.01
2021-06-12,"MCRA",1,"DOC","stream_chemistry",0.609428571428571,1,1,0.01
2021-06-13,"MCRA",1,"DOC","stream_chemistry",0.614485714285714,1,1,0.01
2021-06-14,"MCRA",1,"DOC","stream_chemistry",0.619542857142857,1,1,0.01
2021-06-15,"MCRA",1,"DOC","stream_chemistry",0.6246,1,1,0.01
2021-06-16,"MCRA",1,"DOC","stream_chemistry",0.629657142857143,1,1,0.01
2021-06-17,"MCRA",1,"DOC","stream_chemistry",0.634714285714286,1,1,0.01
2021-06-18,"MCRA",1,"DOC","stream_chemistry",0.639771428571429,1,1,0.01
2021-06-19,"MCRA",1,"DOC","stream_chemistry",0.644828571428571,1,1,0.01
2021-06-20,"MCRA",1,"DOC","stream_chemistry",0.649885714285714,1,1,0.01
2021-06-21,"MCRA",1,"DOC","stream_chemistry",0.654942857142857,1,1,0.01
2021-11-17,"MCRA",1,"DOC","stream_chemistry",0.86615,1,1,0.01
2021-11-18,"MCRA",1,"DOC","stream_chemistry",0.8578,1,1,0.01
2021-11-19,"MCRA",1,"DOC","stream_chemistry",0.84945,1,1,0.01
2021-11-20,"MCRA",1,"DOC","stream_chemistry",0.8411,1,1,0.01
2021-11-21,"MCRA",1,"DOC","stream_chemistry",0.83275,1,1,0.01
2021-11-23,"MCRA",1,"DOC","stream_chemistry",0.840175,1,1,0.01
2021-11-24,"MCRA",1,"DOC","stream_chemistry",0.85595,1,1,0.01
2021-11-25,"MCRA",1,"DOC","stream_chemistry",0.871725,1,1,0.01
2021-11-26,"MCRA",1,"DOC","stream_chemistry",0.8875,1,1,0.01
2021-11-27,"MCRA",1,"DOC","stream_chemistry",0.903275,1,1,0.01
2021-11-28,"MCRA",1,"DOC","stream_chemistry",0.91905,1,1,0.01
2021-11-29,"MCRA",1,"DOC","stream_chemistry",0.934825,1,1,0.01
2021-12-01,"MCRA",1,"DOC","stream_chemistry",0.957028571428572,1,1,0.01
2021-12-02,"MCRA",1,"DOC","stream_chemistry",0.963457142857143,1,1,0.01
2021-12-03,"MCRA",1,"DOC","stream_chemistry",0.969885714285714,1,1,0.01
2021-12-04,"MCRA",1,"DOC","stream_chemistry",0.976314285714286,1,1,0.01
2021-12-05,"MCRA",1,"DOC","stream_chemistry",0.982742857142857,1,1,0.01
2021-12-06,"MCRA",1,"DOC","stream_chemistry",0.989171428571429,1,1,0.01
2022-01-19,"MCRA",1,"DOC","stream_chemistry",0.917371428571428,1,1,0.01
2022-01-20,"MCRA",1,"DOC","stream_chemistry",0.903042857142857,1,1,0.01
2022-01-21,"MCRA",1,"DOC","stream_chemistry",0.888714285714286,1,1,0.01
2022-01-22,"MCRA",1,"DOC","stream_chemistry",0.874385714285714,1,1,0.01
2022-01-23,"MCRA",1,"DOC","stream_chemistry",0.860057142857143,1,1,0.01
2022-01-24,"MCRA",1,"DOC","stream_chemistry",0.845728571428571,1,1,0.01
2022-01-26,"MCRA",1,"DOC","stream_chemistry",0.868628571428571,1,1,0.01
2022-01-27,"MCRA",1,"DOC","stream_chemistry",0.905857142857143,1,1,0.01
2022-01-28,"MCRA",1,"DOC","stream_chemistry",0.943085714285714,1,1,0.01
2022-01-29,"MCRA",1,"DOC","stream_chemistry",0.980314285714286,1,1,0.01
2022-01-30,"MCRA",1,"DOC","stream_chemistry",1.01754285714286,1,1,0.01
2022-01-31,"MCRA",1,"DOC","stream_chemistry",1.05477142857143,1,1,0.01
2022-02-02,"MCRA",1,"DOC","stream_chemistry",1.06148571428571,1,1,0.01
2022-02-03,"MCRA",1,"DOC","stream_chemistry",1.03097142857143,1,1,0.01
2022-02-04,"MCRA",1,"DOC","stream_chemistry",1.00045714285714,1,1,0.01
2022-02-05,"MCRA",1,"DOC","stream_chemistry",0.969942857142857,1,1,0.01
2022-02-06,"MCRA",1,"DOC","stream_chemistry",0.939428571428571,1,1,0.01
2022-02-07,"MCRA",1,"DOC","stream_chemistry",0.908914285714286,1,1,0.01
2022-02-09,"MCRA",1,"DOC","stream_chemistry",0.859235714285714,1,1,0.01
2022-02-10,"MCRA",1,"DOC","stream_chemistry",0.840071428571429,1,1,0.01
2022-02-11,"MCRA",1,"DOC","stream_chemistry",0.820907142857143,1,1,0.01
2022-02-12,"MCRA",1,"DOC","stream_chemistry",0.801742857142857,1,1,0.01
2022-02-13,"MCRA",1,"DOC","stream_chemistry",0.782578571428571,1,1,0.01
2022-02-14,"MCRA",1,"DOC","stream_chemistry",0.763414285714286,1,1,0.01
2022-02-15,"MCRA",1,"DOC","stream_chemistry",0.74425,1,1,0.01
2022-02-16,"MCRA",1,"DOC","stream_chemistry",0.725085714285714,1,1,0.01
2022-02-17,"MCRA",1,"DOC","stream_chemistry",0.705921428571429,1,1,0.01
2022-02-18,"MCRA",1,"DOC","stream_chemistry",0.686757142857143,1,1,0.01
2022-02-19,"MCRA",1,"DOC","stream_chemistry",0.667592857142857,1,1,0.01
2022-02-20,"MCRA",1,"DOC","stream_chemistry",0.648428571428571,1,1,0.01
2022-02-21,"MCRA",1,"DOC","stream_chemistry",0.629264285714286,1,1,0.01
2022-02-23,"MCRA",1,"DOC","stream_chemistry",0.67207619047619,1,1,0.01
2022-02-24,"MCRA",1,"DOC","stream_chemistry",0.73405238095238,1,1,0.01
2022-02-25,"MCRA",1,"DOC","stream_chemistry",0.79602857142857,1,1,0.01
